timestamp_iso,elapsed_s,temperature_c,humidity_pct
2026-05-11T13:53:04.312,8289.041,26.699700,32.8509
2026-05-11T13:53:05.842,8290.573,26.681000,32.8962
2026-05-11T13:53:07.370,8292.101,26.671600,32.9029
2026-05-11T13:53:08.900,8293.631,26.650300,32.9320
2026-05-11T13:53:10.418,8295.151,26.652300,32.9324
2026-05-11T13:53:11.939,8296.670,26.646300,32.9491
2026-05-11T13:53:13.459,8298.191,26.641600,32.9591
2026-05-11T13:53:14.980,8299.712,26.660300,32.9544
2026-05-11T13:53:16.508,8301.239,26.646300,32.9515
2026-05-11T13:53:18.030,8302.761,26.663000,32.9544
2026-05-11T13:53:19.552,8304.282,26.652900,32.9467
2026-05-11T13:53:21.079,8305.811,26.650300,32.9639
2026-05-11T13:53:22.599,8307.330,26.638300,32.9415
2026-05-11T13:53:24.122,8308.851,26.607500,32.9415
2026-05-11T13:53:25.647,8310.379,26.586800,32.9415
2026-05-11T13:53:27.167,8311.898,26.558100,32.9382
2026-05-11T13:53:28.697,8313.424,26.540100,32.9167
2026-05-11T13:53:30.221,8314.952,26.530800,32.9048
2026-05-11T13:53:31.756,8316.485,26.538100,32.9186
2026-05-11T13:53:33.279,8318.012,26.532100,32.9158
2026-05-11T13:53:34.803,8319.535,26.544100,32.9243
2026-05-11T13:53:36.329,8321.061,26.555500,32.9138
2026-05-11T13:53:37.853,8322.583,26.514700,32.9110
2026-05-11T13:53:39.376,8324.109,26.502100,32.9205
2026-05-11T13:53:40.901,8325.631,26.488700,32.9105
2026-05-11T13:53:42.433,8327.161,26.475400,32.8981
2026-05-11T13:53:43.968,8328.698,26.458000,32.9191
2026-05-11T13:53:45.492,8330.221,26.438600,32.9205
2026-05-11T13:53:47.022,8331.752,26.451300,32.9048
2026-05-11T13:53:48.551,8333.282,26.436000,32.9243
2026-05-11T13:53:50.070,8334.802,26.444000,32.9239
2026-05-11T13:53:51.589,8336.320,26.450000,32.9334
2026-05-11T13:53:53.111,8337.841,26.438600,32.9229
2026-05-11T13:53:54.631,8339.362,26.452700,32.9253
2026-05-11T13:53:56.152,8340.884,26.428600,32.9358
2026-05-11T13:53:57.679,8342.410,26.444600,32.9186
2026-05-11T13:53:59.201,8343.931,26.443300,32.9329
2026-05-11T13:54:00.718,8345.450,26.432000,32.9386
2026-05-11T13:54:02.247,8346.978,26.413900,32.9329
2026-05-11T13:54:03.774,8348.505,26.405300,32.9415
2026-05-11T13:54:05.301,8350.030,26.401300,32.9267
2026-05-11T13:54:06.818,8351.551,26.396600,32.9386
2026-05-11T13:54:08.340,8353.071,26.401300,32.9544
2026-05-11T13:54:09.865,8354.596,26.407900,32.9539
2026-05-11T13:54:11.396,8356.125,26.392600,32.9591
2026-05-11T13:54:12.918,8357.649,26.378600,32.9606
2026-05-11T13:54:14.449,8359.179,26.396600,32.9539
2026-05-11T13:54:15.976,8360.704,26.413900,32.9711
2026-05-11T13:54:17.501,8362.232,26.420600,32.9730
2026-05-11T13:54:19.035,8363.766,26.424600,32.9506
2026-05-11T13:54:20.558,8365.290,26.422600,32.9620
2026-05-11T13:54:22.080,8366.810,26.405900,32.9711
2026-05-11T13:54:23.608,8368.339,26.406600,32.9734
2026-05-11T13:54:25.130,8369.861,26.409300,32.9673
2026-05-11T13:54:26.657,8371.388,26.393900,32.9663
2026-05-11T13:54:28.180,8372.910,26.393200,32.9725
2026-05-11T13:54:29.698,8374.431,26.403300,32.9601
2026-05-11T13:54:31.220,8375.952,26.393900,32.9715
2026-05-11T13:54:32.747,8377.477,26.388600,32.9839
2026-05-11T13:54:34.265,8378.997,26.403300,32.9940
2026-05-11T13:54:35.798,8380.523,26.410600,32.9734
2026-05-11T13:54:37.323,8382.054,26.442000,32.9878
2026-05-11T13:54:38.844,8383.575,26.446000,32.9792
2026-05-11T13:54:40.368,8385.101,26.441300,32.9692
2026-05-11T13:54:41.889,8386.621,26.451300,32.9777
2026-05-11T13:54:43.412,8388.143,26.461300,32.9911
2026-05-11T13:54:44.947,8389.678,26.477400,32.9959
2026-05-11T13:54:46.477,8391.207,26.440600,33.0016
2026-05-11T13:54:47.994,8392.727,26.457300,32.9868
2026-05-11T13:54:49.514,8394.245,26.455300,32.9882
2026-05-11T13:54:51.035,8395.767,26.456700,33.0211
2026-05-11T13:54:52.560,8397.290,26.478000,33.0211
2026-05-11T13:54:54.080,8398.812,26.464700,33.0455
2026-05-11T13:54:55.602,8400.333,26.456000,33.0483
2026-05-11T13:54:57.126,8401.859,26.468700,33.0621
2026-05-11T13:54:58.649,8403.377,26.466700,33.0755
2026-05-11T13:55:00.165,8404.898,26.472000,33.0688
2026-05-11T13:55:01.685,8406.417,26.495400,33.0679
2026-05-11T13:55:03.204,8407.936,26.485400,33.0664
2026-05-11T13:55:04.730,8409.460,26.494000,33.0598
2026-05-11T13:55:06.257,8410.988,26.514100,33.0536
2026-05-11T13:55:07.782,8412.515,26.500700,33.0526
2026-05-11T13:55:09.307,8414.039,26.515400,33.0631
2026-05-11T13:55:10.838,8415.570,26.527400,33.0455
2026-05-11T13:55:12.361,8417.090,26.531400,33.0588
2026-05-11T13:55:13.877,8418.609,26.552800,33.0488
2026-05-11T13:55:15.401,8420.133,26.537400,33.0755
2026-05-11T13:55:16.924,8421.657,26.554100,33.0483
2026-05-11T13:55:18.448,8423.180,26.560100,33.0502
2026-05-11T13:55:19.971,8424.704,26.573500,33.0440
2026-05-11T13:55:21.490,8426.222,26.572800,33.0555
2026-05-11T13:55:23.011,8427.744,26.582800,33.0421
2026-05-11T13:55:24.534,8429.266,26.583500,33.0378
2026-05-11T13:55:26.059,8430.791,26.596900,33.0455
2026-05-11T13:55:27.577,8432.310,26.600900,33.0440
2026-05-11T13:55:29.104,8433.837,26.600900,33.0297
2026-05-11T13:55:30.630,8435.361,26.605500,33.0187
2026-05-11T13:55:32.149,8436.882,26.610200,33.0116
2026-05-11T13:55:33.675,8438.407,26.605500,33.0350
2026-05-11T13:55:35.198,8439.928,26.624200,33.0269
2026-05-11T13:55:36.715,8441.446,26.622200,33.0040
2026-05-11T13:55:38.242,8442.974,26.614900,33.0173
2026-05-11T13:55:39.772,8444.504,26.638300,33.0178
2026-05-11T13:55:41.300,8446.030,26.634200,33.0064
2026-05-11T13:55:42.822,8447.552,26.631600,32.9882
2026-05-11T13:55:44.348,8449.079,26.640900,32.9811
2026-05-11T13:55:45.872,8450.602,26.650300,32.9920
2026-05-11T13:55:47.398,8452.129,26.654300,32.9820
2026-05-11T13:55:48.920,8453.652,26.647600,32.9830
2026-05-11T13:55:50.451,8455.181,26.648300,32.9825
2026-05-11T13:55:51.973,8456.705,26.656900,32.9692
2026-05-11T13:55:53.498,8458.229,26.653600,32.9754
2026-05-11T13:55:55.017,8459.750,26.649600,32.9477
2026-05-11T13:55:56.542,8461.273,26.648900,32.9653
2026-05-11T13:55:58.068,8462.800,26.634900,32.9639
2026-05-11T13:55:59.592,8464.323,26.648900,32.9677
2026-05-11T13:56:01.116,8465.849,26.648900,32.9382
2026-05-11T13:56:02.637,8467.367,26.651600,32.9668
2026-05-11T13:56:04.157,8468.889,26.659600,32.9329
2026-05-11T13:56:05.672,8470.405,26.660300,32.9243
2026-05-11T13:56:07.197,8471.927,26.669000,32.9439
2026-05-11T13:56:08.726,8473.455,26.657600,32.9162
2026-05-11T13:56:10.247,8474.975,26.669600,32.9262
2026-05-11T13:56:11.768,8476.501,26.670300,32.9382
2026-05-11T13:56:13.303,8478.033,26.672300,32.9172
2026-05-11T13:56:14.833,8479.563,26.674300,32.9119
2026-05-11T13:56:16.363,8481.094,26.681000,32.9315
2026-05-11T13:56:17.881,8482.613,26.685000,32.9167
2026-05-11T13:56:19.400,8484.132,26.681000,32.9329
2026-05-11T13:56:20.931,8485.662,26.681000,32.9267
2026-05-11T13:56:22.462,8487.191,26.679600,32.9100
2026-05-11T13:56:23.985,8488.718,26.671600,32.9067
2026-05-11T13:56:25.512,8490.236,26.665600,32.9286
2026-05-11T13:56:27.045,8491.775,26.678300,32.9076
2026-05-11T13:56:28.570,8493.301,26.677600,32.9024
2026-05-11T13:56:30.093,8494.825,26.665600,32.8914
2026-05-11T13:56:31.610,8496.342,26.658300,32.8833
2026-05-11T13:56:33.141,8497.873,26.656300,32.9038
2026-05-11T13:56:34.678,8499.409,26.646300,32.8752
2026-05-11T13:56:36.199,8500.931,26.639600,32.8843
2026-05-11T13:56:37.723,8502.451,26.650300,32.8919
2026-05-11T13:56:39.241,8503.972,26.642300,32.8704
2026-05-11T13:56:40.764,8505.495,26.641600,32.8704
2026-05-11T13:56:42.288,8507.019,26.618200,32.8828
2026-05-11T13:56:43.812,8508.544,26.626900,32.8852
2026-05-11T13:56:45.336,8510.066,26.624200,32.8895
2026-05-11T13:56:46.859,8511.591,26.626200,32.8914
2026-05-11T13:56:48.384,8513.115,26.629600,32.8881
2026-05-11T13:56:49.912,8514.644,26.624200,32.8890
2026-05-11T13:56:51.440,8516.171,26.623600,32.9110
2026-05-11T13:56:52.965,8517.698,26.637600,32.8957
2026-05-11T13:56:54.494,8519.224,26.631600,32.8890
2026-05-11T13:56:56.014,8520.745,26.656900,32.9081
2026-05-11T13:56:57.537,8522.266,26.648900,32.8976
2026-05-11T13:56:59.067,8523.796,26.644900,32.9119
2026-05-11T13:57:00.595,8525.325,26.653600,32.8952
2026-05-11T13:57:02.120,8526.852,26.658300,32.8881
2026-05-11T13:57:03.642,8528.373,26.663000,32.8771
2026-05-11T13:57:05.165,8529.897,26.660300,32.8905
2026-05-11T13:57:06.695,8531.426,26.665000,32.8719
2026-05-11T13:57:08.222,8532.952,26.671000,32.8781
2026-05-11T13:57:09.744,8534.475,26.678300,32.8814
2026-05-11T13:57:11.272,8536.004,26.686300,32.8695
2026-05-11T13:57:12.802,8537.532,26.685000,32.8652
2026-05-11T13:57:14.320,8539.052,26.689000,32.8590
2026-05-11T13:57:15.853,8540.585,26.693700,32.8628
2026-05-11T13:57:17.380,8542.109,26.705000,32.8547
2026-05-11T13:57:18.905,8543.636,26.701700,32.8743
2026-05-11T13:57:20.431,8545.161,26.700300,32.8600
2026-05-11T13:57:21.957,8546.690,26.711700,32.8552
2026-05-11T13:57:23.483,8548.213,26.713700,32.8561
2026-05-11T13:57:25.004,8549.734,26.711000,32.8380
2026-05-11T13:57:26.528,8551.260,26.703700,32.8399
2026-05-11T13:57:28.047,8552.778,26.704300,32.8471
2026-05-11T13:57:29.575,8554.306,26.717000,32.8371
2026-05-11T13:57:31.102,8555.834,26.715700,32.8304
2026-05-11T13:57:32.626,8557.357,26.711700,32.8290
2026-05-11T13:57:34.153,8558.884,26.719700,32.8213
2026-05-11T13:57:35.677,8560.407,26.721700,32.8418
2026-05-11T13:57:37.201,8561.934,26.723700,32.8309
2026-05-11T13:57:38.720,8563.452,26.699000,32.8313
2026-05-11T13:57:40.240,8564.971,26.696300,32.8223
2026-05-11T13:57:41.759,8566.490,26.703700,32.8190
2026-05-11T13:57:43.292,8568.020,26.683000,32.7918
2026-05-11T13:57:44.815,8569.546,26.693000,32.8051
2026-05-11T13:57:46.345,8571.077,26.699700,32.8056
2026-05-11T13:57:47.869,8572.602,26.698300,32.8108
2026-05-11T13:57:49.396,8574.127,26.691700,32.8070
2026-05-11T13:57:50.924,8575.652,26.709700,32.8118
2026-05-11T13:57:52.441,8577.173,26.709000,32.7922
2026-05-11T13:57:53.972,8578.703,26.711700,32.8037
2026-05-11T13:57:55.495,8580.227,26.699000,32.7965
2026-05-11T13:57:57.021,8581.749,26.710400,32.7961
2026-05-11T13:57:58.552,8583.283,26.707000,32.7827
2026-05-11T13:58:00.081,8584.809,26.704300,32.8080
2026-05-11T13:58:01.603,8586.333,26.699700,32.7999
2026-05-11T13:58:03.124,8587.855,26.703000,32.7865
2026-05-11T13:58:04.648,8589.381,26.690300,32.7760
2026-05-11T13:58:06.173,8590.903,26.707700,32.7808
2026-05-11T13:58:07.694,8592.427,26.714400,32.7870
2026-05-11T13:58:09.215,8593.943,26.711700,32.7889
2026-05-11T13:58:10.737,8595.468,26.701700,32.7784
2026-05-11T13:58:12.268,8596.997,26.702300,32.7613
2026-05-11T13:58:13.794,8598.524,26.691000,32.7741
2026-05-11T13:58:15.317,8600.048,26.695000,32.7799
2026-05-11T13:58:16.856,8601.585,26.693000,32.7632
2026-05-11T13:58:18.376,8603.107,26.700300,32.7646
2026-05-11T13:58:19.900,8604.631,26.691700,32.7679
2026-05-11T13:58:21.433,8606.158,26.701000,32.7593
2026-05-11T13:58:22.951,8607.683,26.694300,32.7622
2026-05-11T13:58:24.474,8609.204,26.683600,32.7694
2026-05-11T13:58:25.996,8610.727,26.682300,32.7717
2026-05-11T13:58:27.513,8612.246,26.681000,32.7584
2026-05-11T13:58:29.037,8613.769,26.673000,32.7617
2026-05-11T13:58:30.561,8615.292,26.677600,32.7727
2026-05-11T13:58:32.089,8616.818,26.683600,32.7746
2026-05-11T13:58:33.613,8618.344,26.673600,32.7660
2026-05-11T13:58:35.138,8619.869,26.671000,32.7660
2026-05-11T13:58:36.664,8621.396,26.662300,32.7636
2026-05-11T13:58:38.186,8622.918,26.668300,32.7703
2026-05-11T13:58:39.709,8624.438,26.669000,32.7627
2026-05-11T13:58:41.233,8625.965,26.671600,32.7512
2026-05-11T13:58:42.759,8627.489,26.689000,32.7551
2026-05-11T13:58:44.284,8629.016,26.675600,32.7579
2026-05-11T13:58:45.808,8630.540,26.673600,32.7431
2026-05-11T13:58:47.330,8632.062,26.675600,32.7522
2026-05-11T13:58:48.851,8633.581,26.675000,32.7713
2026-05-11T13:58:50.370,8635.102,26.685600,32.7555
2026-05-11T13:58:51.886,8636.618,26.675600,32.7756
2026-05-11T13:58:53.406,8638.139,26.684300,32.7994
2026-05-11T13:58:54.924,8639.656,26.673000,32.7918
2026-05-11T13:58:56.452,8641.184,26.667600,32.7994
2026-05-11T13:58:57.974,8642.705,26.665000,32.7946
2026-05-11T13:58:59.496,8644.224,26.665000,32.8032
2026-05-11T13:59:01.021,8645.752,26.662300,32.7989
2026-05-11T13:59:02.544,8647.274,26.669000,32.8032
2026-05-11T13:59:04.065,8648.797,26.675600,32.8175
2026-05-11T13:59:05.592,8650.323,26.661600,32.8018
2026-05-11T13:59:07.116,8651.846,26.669000,32.8132
2026-05-11T13:59:08.637,8653.370,26.667000,32.8037
2026-05-11T13:59:10.157,8654.887,26.658900,32.8075
2026-05-11T13:59:11.678,8656.409,26.652900,32.7894
2026-05-11T13:59:13.196,8657.928,26.645600,32.7908
2026-05-11T13:59:14.720,8659.447,26.650300,32.7884
2026-05-11T13:59:16.249,8660.977,26.648900,32.8132
2026-05-11T13:59:17.771,8662.504,26.654300,32.8108
2026-05-11T13:59:19.291,8664.023,26.652900,32.8094
2026-05-11T13:59:20.814,8665.545,26.640300,32.8027
2026-05-11T13:59:22.340,8667.072,26.652900,32.8023
2026-05-11T13:59:23.868,8668.594,26.653600,32.8194
2026-05-11T13:59:25.387,8670.120,26.648300,32.7918
2026-05-11T13:59:26.913,8671.645,26.652900,32.8113
2026-05-11T13:59:28.435,8673.166,26.658900,32.8142
2026-05-11T13:59:29.957,8674.688,26.643600,32.8108
2026-05-11T13:59:31.482,8676.213,26.665000,32.8190
2026-05-11T13:59:33.006,8677.738,26.669000,32.8280
2026-05-11T13:59:34.532,8679.263,26.677000,32.8113
2026-05-11T13:59:36.055,8680.787,26.667600,32.8089
2026-05-11T13:59:37.574,8682.307,26.686300,32.8385
2026-05-11T13:59:39.097,8683.827,26.654300,32.7975
2026-05-11T13:59:40.620,8685.351,26.637600,32.8204
2026-05-11T13:59:42.140,8686.872,26.627600,32.8161
2026-05-11T13:59:43.666,8688.397,26.622900,32.8151
2026-05-11T13:59:45.185,8689.918,26.621600,32.8247
2026-05-11T13:59:46.718,8691.448,26.614200,32.8228
2026-05-11T13:59:48.246,8692.976,26.632200,32.8161
2026-05-11T13:59:49.770,8694.502,26.638300,32.8209
2026-05-11T13:59:51.295,8696.025,26.639600,32.8170
2026-05-11T13:59:52.824,8697.556,26.644900,32.7975
2026-05-11T13:59:54.342,8699.074,26.635600,32.8194
2026-05-11T13:59:55.865,8700.596,26.636200,32.7975
2026-05-11T13:59:57.384,8702.117,26.646300,32.8128
2026-05-11T13:59:58.909,8703.639,26.648300,32.8037
2026-05-11T14:00:00.435,8705.166,26.656300,32.8209
2026-05-11T14:00:01.958,8706.691,26.652900,32.8194
2026-05-11T14:00:03.488,8708.216,26.646900,32.8066
2026-05-11T14:00:05.007,8709.739,26.648900,32.8085
2026-05-11T14:00:06.526,8711.258,26.626200,32.8023
2026-05-11T14:00:08.043,8712.776,26.616900,32.8242
2026-05-11T14:00:09.570,8714.302,26.598200,32.8333
2026-05-11T14:00:11.098,8715.826,26.595500,32.8304
2026-05-11T14:00:12.618,8717.348,26.594200,32.8437
2026-05-11T14:00:14.139,8718.869,26.579500,32.8466
2026-05-11T14:00:15.670,8720.400,26.577500,32.8395
2026-05-11T14:00:17.195,8721.925,26.572800,32.8390
2026-05-11T14:00:18.721,8723.453,26.564100,32.8371
2026-05-11T14:00:20.243,8724.975,26.572200,32.8318
2026-05-11T14:00:21.776,8726.507,26.579500,32.8328
2026-05-11T14:00:23.308,8728.040,26.578800,32.8280
2026-05-11T14:00:24.839,8729.571,26.570200,32.8428
2026-05-11T14:00:26.361,8731.094,26.580800,32.8437
2026-05-11T14:00:27.885,8732.617,26.580800,32.8433
2026-05-11T14:00:29.407,8734.140,26.583500,32.8352
2026-05-11T14:00:30.925,8735.657,26.592200,32.8657
2026-05-11T14:00:32.442,8737.174,26.599500,32.8476
2026-05-11T14:00:33.964,8738.696,26.605500,32.8499
2026-05-11T14:00:35.487,8740.220,26.592200,32.8404
2026-05-11T14:00:37.005,8741.736,26.612900,32.8356
2026-05-11T14:00:38.524,8743.257,26.610900,32.8433
2026-05-11T14:00:40.045,8744.777,26.611500,32.8423
2026-05-11T14:00:41.570,8746.296,26.616900,32.8490
2026-05-11T14:00:43.102,8747.833,26.626900,32.8561
2026-05-11T14:00:44.630,8749.361,26.626200,32.8461
2026-05-11T14:00:46.151,8750.881,26.634200,32.8566
2026-05-11T14:00:47.681,8752.412,26.648900,32.8433
2026-05-11T14:00:49.210,8753.941,26.642300,32.8576
2026-05-11T14:00:50.728,8755.459,26.650900,32.8523
2026-05-11T14:00:52.249,8756.979,26.650300,32.8581
2026-05-11T14:00:53.763,8758.496,26.646900,32.8352
2026-05-11T14:00:55.288,8760.018,26.653600,32.8385
2026-05-11T14:00:56.810,8761.543,26.640900,32.8566
2026-05-11T14:00:58.337,8763.069,26.641600,32.8471
2026-05-11T14:00:59.857,8764.589,26.642300,32.8614
2026-05-11T14:01:01.381,8766.113,26.646300,32.8485
2026-05-11T14:01:02.907,8767.640,26.655600,32.8519
2026-05-11T14:01:04.430,8769.162,26.638300,32.8643
2026-05-11T14:01:05.958,8770.684,26.650900,32.8614
2026-05-11T14:01:07.477,8772.210,26.651600,32.8623
2026-05-11T14:01:09.006,8773.738,26.641600,32.8471
2026-05-11T14:01:10.527,8775.259,26.640300,32.8633
2026-05-11T14:01:12.045,8776.777,26.628900,32.8461
2026-05-11T14:01:13.568,8778.300,26.637600,32.8356
2026-05-11T14:01:15.097,8779.828,26.630200,32.8547
2026-05-11T14:01:16.616,8781.346,26.620900,32.8466
2026-05-11T14:01:18.135,8782.866,26.590800,32.8390
2026-05-11T14:01:19.662,8784.394,26.604900,32.8476
2026-05-11T14:01:21.181,8785.912,26.608900,32.8485
2026-05-11T14:01:22.697,8787.429,26.623600,32.8499
2026-05-11T14:01:24.216,8788.949,26.623600,32.8461
2026-05-11T14:01:25.740,8790.473,26.616200,32.8328
2026-05-11T14:01:27.263,8791.994,26.615600,32.8313
2026-05-11T14:01:28.782,8793.514,26.622900,32.8337
2026-05-11T14:01:30.298,8795.030,26.633600,32.8261
2026-05-11T14:01:31.816,8796.548,26.628900,32.8433
2026-05-11T14:01:33.347,8798.080,26.616200,32.8542
2026-05-11T14:01:34.872,8799.602,26.606200,32.8323
2026-05-11T14:01:36.389,8801.122,26.606200,32.8356
2026-05-11T14:01:37.918,8802.646,26.602200,32.8423
2026-05-11T14:01:39.444,8804.176,26.607500,32.8452
2026-05-11T14:01:40.965,8805.694,26.614900,32.8414
2026-05-11T14:01:42.494,8807.218,26.619600,32.8352
2026-05-11T14:01:44.023,8808.755,26.604200,32.8333
2026-05-11T14:01:45.547,8810.279,26.594900,32.8409
2026-05-11T14:01:47.064,8811.796,26.604900,32.8294
2026-05-11T14:01:48.582,8813.314,26.601500,32.8242
2026-05-11T14:01:50.105,8814.836,26.594200,32.8337
2026-05-11T14:01:51.628,8816.361,26.599500,32.8404
2026-05-11T14:01:53.146,8817.878,26.614900,32.8576
2026-05-11T14:01:54.672,8819.403,26.598200,32.8337
2026-05-11T14:01:56.193,8820.925,26.607500,32.8237
2026-05-11T14:01:57.716,8822.447,26.596900,32.8271
2026-05-11T14:01:59.238,8823.965,26.572800,32.8423
2026-05-11T14:02:00.765,8825.497,26.569500,32.8290
2026-05-11T14:02:02.287,8827.018,26.539400,32.8323
2026-05-11T14:02:03.812,8828.542,26.526800,32.8261
2026-05-11T14:02:05.332,8830.064,26.524100,32.8452
2026-05-11T14:02:06.863,8831.594,26.514100,32.8251
2026-05-11T14:02:08.391,8833.120,26.524100,32.8309
2026-05-11T14:02:09.917,8834.647,26.532800,32.8395
2026-05-11T14:02:11.440,8836.171,26.539400,32.8499
2026-05-11T14:02:12.967,8837.696,26.547500,32.8595
2026-05-11T14:02:14.489,8839.221,26.544800,32.8547
2026-05-11T14:02:16.012,8840.743,26.532100,32.8514
2026-05-11T14:02:17.537,8842.268,26.542100,32.8294
2026-05-11T14:02:19.056,8843.785,26.545500,32.8528
2026-05-11T14:02:20.575,8845.307,26.557500,32.8547
2026-05-11T14:02:22.096,8846.829,26.558100,32.8547
2026-05-11T14:02:23.613,8848.345,26.565500,32.8623
2026-05-11T14:02:25.131,8849.862,26.576800,32.8728
2026-05-11T14:02:26.647,8851.379,26.550100,32.8600
2026-05-11T14:02:28.167,8852.900,26.534800,32.8418
2026-05-11T14:02:29.693,8854.425,26.539400,32.8738
2026-05-11T14:02:31.212,8855.945,26.552800,32.8738
2026-05-11T14:02:32.738,8857.470,26.539400,32.8757
2026-05-11T14:02:34.264,8858.993,26.522100,32.8418
2026-05-11T14:02:35.781,8860.513,26.537400,32.8676
2026-05-11T14:02:37.301,8862.031,26.544800,32.8662
2026-05-11T14:02:38.821,8863.550,26.549500,32.8724
2026-05-11T14:02:40.340,8865.073,26.560100,32.8719
2026-05-11T14:02:41.861,8866.592,26.550100,32.8757
2026-05-11T14:02:43.383,8868.115,26.565500,32.8800
2026-05-11T14:02:44.917,8869.648,26.558100,32.8709
2026-05-11T14:02:46.435,8871.166,26.568800,32.8671
2026-05-11T14:02:47.957,8872.686,26.570200,32.8719
2026-05-11T14:02:49.483,8874.214,26.560800,32.8728
2026-05-11T14:02:51.003,8875.734,26.552100,32.8609
2026-05-11T14:02:52.523,8877.255,26.556800,32.8600
2026-05-11T14:02:54.043,8878.776,26.564100,32.8733
2026-05-11T14:02:55.566,8880.299,26.576200,32.8623
2026-05-11T14:02:57.091,8881.823,26.576800,32.8747
2026-05-11T14:02:58.615,8883.347,26.565500,32.8647
2026-05-11T14:03:00.136,8884.866,26.583500,32.8776
2026-05-11T14:03:01.656,8886.387,26.578200,32.8933
2026-05-11T14:03:03.183,8887.914,26.587500,32.8685
2026-05-11T14:03:04.706,8889.435,26.590200,32.8704
2026-05-11T14:03:06.229,8890.961,26.599500,32.8652
2026-05-11T14:03:07.765,8892.488,26.598200,32.8838
2026-05-11T14:03:09.287,8894.019,26.606200,32.8833
2026-05-11T14:03:10.818,8895.549,26.606900,32.8838
2026-05-11T14:03:12.345,8897.076,26.616900,32.9034
2026-05-11T14:03:13.861,8898.593,26.621600,32.8752
2026-05-11T14:03:15.382,8900.114,26.618900,32.8776
2026-05-11T14:03:16.904,8901.636,26.630200,32.8747
2026-05-11T14:03:18.430,8903.156,26.632200,32.8981
2026-05-11T14:03:19.946,8904.678,26.628900,32.9029
2026-05-11T14:03:21.468,8906.200,26.640900,32.8876
2026-05-11T14:03:22.995,8907.728,26.636900,32.8790
2026-05-11T14:03:24.523,8909.251,26.643600,32.9029
2026-05-11T14:03:26.048,8910.780,26.634900,32.8600
2026-05-11T14:03:27.577,8912.307,26.643600,32.8719
2026-05-11T14:03:29.095,8913.827,26.645600,32.8886
2026-05-11T14:03:30.619,8915.351,26.649600,32.8828
2026-05-11T14:03:32.146,8916.877,26.654300,32.8805
2026-05-11T14:03:33.676,8918.408,26.664300,32.8871
2026-05-11T14:03:35.195,8919.926,26.670300,32.8919
2026-05-11T14:03:36.717,8921.450,26.665000,32.8795
2026-05-11T14:03:38.235,8922.966,26.664300,32.9000
2026-05-11T14:03:39.767,8924.499,26.670300,32.8828
2026-05-11T14:03:41.295,8926.021,26.663600,32.8681
2026-05-11T14:03:42.820,8927.552,26.674300,32.8733
2026-05-11T14:03:44.343,8929.074,26.683600,32.8886
2026-05-11T14:03:45.868,8930.598,26.683000,32.8809
2026-05-11T14:03:47.395,8932.127,26.669000,32.8623
2026-05-11T14:03:48.913,8933.644,26.660300,32.8681
2026-05-11T14:03:50.436,8935.166,26.672300,32.8786
2026-05-11T14:03:51.970,8936.702,26.670300,32.8776
2026-05-11T14:03:53.492,8938.223,26.667000,32.8576
2026-05-11T14:03:55.020,8939.750,26.659600,32.8528
2026-05-11T14:03:56.540,8941.269,26.656900,32.8538
2026-05-11T14:03:58.069,8942.801,26.667600,32.8848
2026-05-11T14:03:59.591,8944.321,26.667600,32.8476
2026-05-11T14:04:01.115,8945.844,26.664300,32.8285
2026-05-11T14:04:02.646,8947.376,26.670300,32.8495
2026-05-11T14:04:04.173,8948.903,26.677600,32.8318
2026-05-11T14:04:05.701,8950.433,26.672300,32.8323
2026-05-11T14:04:07.231,8951.963,26.682300,32.8390
2026-05-11T14:04:08.759,8953.487,26.671000,32.8590
2026-05-11T14:04:10.284,8955.016,26.685600,32.8652
2026-05-11T14:04:11.812,8956.544,26.673000,32.8833
2026-05-11T14:04:13.345,8958.071,26.683000,32.8957
2026-05-11T14:04:14.868,8959.598,26.677000,32.9081
2026-05-11T14:04:16.394,8961.127,26.677000,32.9301
2026-05-11T14:04:17.915,8962.647,26.681000,32.9653
2026-05-11T14:04:19.434,8964.166,26.663600,32.9405
2026-05-11T14:04:20.959,8965.692,26.658900,32.9553
2026-05-11T14:04:22.489,8967.220,26.669000,32.9730
2026-05-11T14:04:24.021,8968.751,26.672300,32.9820
2026-05-11T14:04:25.538,8970.271,26.685600,32.9906
2026-05-11T14:04:27.067,8971.799,26.663600,32.9916
2026-05-11T14:04:28.588,8973.318,26.649600,32.9868
2026-05-11T14:04:30.113,8974.844,26.662300,32.9878
2026-05-11T14:04:31.632,8976.364,26.648900,32.9858
2026-05-11T14:04:33.160,8977.891,26.660900,32.9839
2026-05-11T14:04:34.688,8979.421,26.655600,32.9782
2026-05-11T14:04:36.211,8980.942,26.653600,32.9820
2026-05-11T14:04:37.736,8982.468,26.663600,32.9572
2026-05-11T14:04:39.265,8983.998,26.656900,32.9663
2026-05-11T14:04:40.798,8985.529,26.650900,32.9587
2026-05-11T14:04:42.321,8987.051,26.659600,32.9582
2026-05-11T14:04:43.850,8988.583,26.660300,32.9615
2026-05-11T14:04:45.371,8990.103,26.658900,32.9410
2026-05-11T14:04:46.892,8991.624,26.660900,32.9544
2026-05-11T14:04:48.416,8993.143,26.660300,32.9496
2026-05-11T14:04:49.943,8994.672,26.665000,32.9386
2026-05-11T14:04:51.469,8996.200,26.663600,32.9348
