timestamp_iso,elapsed_s,temperature_c,humidity_pct
2026-05-13T07:34:22.880,705.704,23.867200,
2026-05-13T07:34:24.142,706.966,23.867200,
2026-05-13T07:34:25.409,708.234,23.875000,
2026-05-13T07:34:26.675,709.500,23.882800,
2026-05-13T07:34:27.939,710.765,23.875000,
2026-05-13T07:34:29.212,712.037,23.875000,
2026-05-13T07:34:30.471,713.296,23.875000,
2026-05-13T07:34:31.741,714.565,23.882800,
2026-05-13T07:34:33.007,715.831,23.898400,
2026-05-13T07:34:34.270,717.096,23.890600,
2026-05-13T07:34:35.527,718.353,23.882800,
2026-05-13T07:34:36.806,719.632,23.890600,
2026-05-13T07:34:38.073,720.899,23.898400,
2026-05-13T07:34:39.339,722.166,23.898400,
2026-05-13T07:34:40.607,723.433,23.898400,
2026-05-13T07:34:41.865,724.691,23.906200,
2026-05-13T07:34:43.132,725.958,23.906200,
2026-05-13T07:34:44.395,727.221,23.906200,
2026-05-13T07:34:45.655,728.482,23.914100,
2026-05-13T07:34:46.918,729.744,23.906200,
2026-05-13T07:34:48.179,731.005,23.906200,
2026-05-13T07:34:49.442,732.268,23.914100,
2026-05-13T07:34:50.706,733.532,23.906200,
2026-05-13T07:34:51.968,734.794,23.906200,
2026-05-13T07:34:53.227,736.052,23.906200,
2026-05-13T07:34:54.490,737.316,23.906200,
2026-05-13T07:34:55.763,738.587,23.914100,
2026-05-13T07:34:57.027,739.853,23.914100,
2026-05-13T07:34:58.293,741.119,23.914100,
2026-05-13T07:34:59.557,742.383,23.914100,
2026-05-13T07:35:00.826,743.652,23.921900,
2026-05-13T07:35:02.094,744.919,23.921900,
2026-05-13T07:35:03.355,746.179,23.914100,
2026-05-13T07:35:04.617,747.444,23.914100,
2026-05-13T07:35:05.880,748.706,23.921900,
2026-05-13T07:35:07.140,749.966,23.937500,
2026-05-13T07:35:08.399,751.225,23.937500,
2026-05-13T07:35:09.662,752.489,23.945300,
2026-05-13T07:35:10.929,753.755,23.937500,
2026-05-13T07:35:12.198,755.024,23.937500,
2026-05-13T07:35:13.464,756.288,23.937500,
2026-05-13T07:35:14.724,757.548,23.937500,
2026-05-13T07:35:15.990,758.814,23.953100,
2026-05-13T07:35:17.253,760.079,23.968800,
2026-05-13T07:35:18.518,761.342,23.968800,
2026-05-13T07:35:19.779,762.603,23.984400,
2026-05-13T07:35:21.046,763.870,23.984400,
2026-05-13T07:35:22.304,765.130,23.992200,
2026-05-13T07:35:23.565,766.389,24.000000,
2026-05-13T07:35:24.833,767.657,24.007800,
2026-05-13T07:35:26.094,768.918,24.023400,
2026-05-13T07:35:27.356,770.181,24.031200,
2026-05-13T07:35:28.625,771.449,24.031200,
2026-05-13T07:35:29.894,772.718,24.039100,
2026-05-13T07:35:31.164,773.988,24.046900,
2026-05-13T07:35:32.431,775.257,24.046900,
2026-05-13T07:35:33.695,776.518,24.054700,
2026-05-13T07:35:34.964,777.789,24.062500,
2026-05-13T07:35:36.229,779.054,24.062500,
2026-05-13T07:35:37.494,780.318,24.062500,
2026-05-13T07:35:38.757,781.583,24.062500,
2026-05-13T07:35:40.023,782.849,24.078100,
2026-05-13T07:35:41.291,784.115,24.085900,
2026-05-13T07:35:42.560,785.384,24.093800,
2026-05-13T07:35:43.825,786.650,24.093800,
2026-05-13T07:35:45.082,787.908,24.109400,
2026-05-13T07:35:46.346,789.171,24.117200,
2026-05-13T07:35:47.608,790.434,24.125000,
2026-05-13T07:35:48.871,791.697,24.132800,
2026-05-13T07:35:50.138,792.964,24.140600,
2026-05-13T07:35:51.407,794.233,24.148400,
2026-05-13T07:35:52.669,795.495,24.148400,
2026-05-13T07:35:53.944,796.769,24.156200,
2026-05-13T07:35:55.205,798.029,24.171900,
2026-05-13T07:35:56.464,799.289,24.171900,
2026-05-13T07:35:57.721,800.547,24.171900,
2026-05-13T07:35:58.980,801.806,24.179700,
2026-05-13T07:36:00.250,803.076,24.187500,
2026-05-13T07:36:01.517,804.343,24.187500,
2026-05-13T07:36:02.774,805.600,24.195300,
2026-05-13T07:36:04.039,806.865,24.195300,
2026-05-13T07:36:05.306,808.132,24.203100,
2026-05-13T07:36:06.570,809.396,24.210900,
2026-05-13T07:36:07.837,810.663,24.203100,
2026-05-13T07:36:09.102,811.928,24.203100,
2026-05-13T07:36:10.367,813.193,24.210900,
2026-05-13T07:36:11.638,814.464,24.218800,
2026-05-13T07:36:12.897,815.723,24.218800,
2026-05-13T07:36:14.166,816.992,24.226600,
2026-05-13T07:36:15.432,818.258,24.226600,
2026-05-13T07:36:16.691,819.517,24.226600,
2026-05-13T07:36:17.953,820.778,24.234400,
2026-05-13T07:36:19.215,822.039,24.234400,
2026-05-13T07:36:20.486,823.310,24.242200,
2026-05-13T07:36:21.755,824.581,24.242200,
2026-05-13T07:36:23.018,825.844,24.242200,
2026-05-13T07:36:24.275,827.101,24.242200,
2026-05-13T07:36:25.545,828.368,24.250000,
2026-05-13T07:36:26.802,829.628,24.250000,
2026-05-13T07:36:28.066,830.892,24.250000,
2026-05-13T07:36:29.328,832.154,24.250000,
2026-05-13T07:36:30.591,833.417,24.273400,
2026-05-13T07:36:31.848,834.674,24.273400,
2026-05-13T07:36:33.107,835.932,24.273400,
2026-05-13T07:36:34.365,837.191,24.281200,
2026-05-13T07:36:35.629,838.454,24.281200,
2026-05-13T07:36:36.896,839.722,24.281200,
2026-05-13T07:36:38.160,840.985,24.289100,
2026-05-13T07:36:39.430,842.256,24.289100,
2026-05-13T07:36:40.690,843.517,24.289100,
2026-05-13T07:36:41.951,844.777,24.289100,
2026-05-13T07:36:43.218,846.044,24.296900,
2026-05-13T07:36:44.484,847.310,24.289100,
2026-05-13T07:36:45.749,848.574,24.312500,
2026-05-13T07:36:47.011,849.836,24.304700,
2026-05-13T07:36:48.270,851.096,24.312500,
2026-05-13T07:36:49.533,852.359,24.312500,
2026-05-13T07:36:50.794,853.620,24.320300,
2026-05-13T07:36:52.057,854.882,24.320300,
2026-05-13T07:36:53.315,856.141,24.328100,
2026-05-13T07:36:54.588,857.414,24.312500,
2026-05-13T07:36:55.861,858.687,24.304700,
2026-05-13T07:36:57.130,859.956,24.312500,
2026-05-13T07:36:58.391,861.217,24.312500,
2026-05-13T07:36:59.666,862.492,24.304700,
2026-05-13T07:37:00.935,863.762,24.304700,
2026-05-13T07:37:02.201,865.027,24.312500,
2026-05-13T07:37:03.468,866.294,24.320300,
2026-05-13T07:37:04.735,867.561,24.328100,
2026-05-13T07:37:05.996,868.822,24.335900,
2026-05-13T07:37:07.261,870.087,24.335900,
2026-05-13T07:37:08.525,871.351,24.343800,
2026-05-13T07:37:09.787,872.613,24.335900,
2026-05-13T07:37:11.046,873.872,24.351600,
2026-05-13T07:37:12.310,875.136,24.359400,
2026-05-13T07:37:13.569,876.395,24.359400,
2026-05-13T07:37:14.829,877.655,24.367200,
2026-05-13T07:37:16.088,878.914,24.375000,
2026-05-13T07:37:17.358,880.184,24.375000,
2026-05-13T07:37:18.624,881.450,24.375000,
2026-05-13T07:37:19.883,882.709,24.359400,
2026-05-13T07:37:21.147,883.973,24.359400,
2026-05-13T07:37:22.409,885.235,24.367200,
2026-05-13T07:37:23.675,886.500,24.375000,
2026-05-13T07:37:24.940,887.766,24.367200,
2026-05-13T07:37:26.207,889.032,24.367200,
2026-05-13T07:37:27.465,890.292,24.367200,
2026-05-13T07:37:28.723,891.549,24.367200,
2026-05-13T07:37:29.981,892.807,24.367200,
2026-05-13T07:37:31.248,894.074,24.367200,
2026-05-13T07:37:32.520,895.345,24.367200,
2026-05-13T07:37:33.789,896.612,24.375000,
2026-05-13T07:37:35.052,897.878,24.375000,
2026-05-13T07:37:36.311,899.138,24.382800,
2026-05-13T07:37:37.581,900.407,24.390600,
2026-05-13T07:37:38.847,901.673,24.382800,
2026-05-13T07:37:40.113,902.939,24.390600,
2026-05-13T07:37:41.372,904.196,24.390600,
2026-05-13T07:37:42.636,905.462,24.390600,
2026-05-13T07:37:43.896,906.722,24.398400,
2026-05-13T07:37:45.161,907.987,24.406200,
2026-05-13T07:37:46.419,909.245,24.414100,
2026-05-13T07:37:47.685,910.511,24.421900,
2026-05-13T07:37:48.947,911.772,24.429700,
2026-05-13T07:37:50.220,913.046,24.429700,
2026-05-13T07:37:51.480,914.306,24.429700,
2026-05-13T07:37:52.750,915.576,24.437500,
2026-05-13T07:37:54.009,916.835,24.445300,
2026-05-13T07:37:55.272,918.098,24.453100,
2026-05-13T07:37:56.537,919.363,24.460900,
2026-05-13T07:37:57.795,920.620,24.460900,
2026-05-13T07:37:59.063,921.889,24.460900,
2026-05-13T07:38:00.323,923.149,24.468800,
2026-05-13T07:38:01.584,924.410,24.468800,
2026-05-13T07:38:02.853,925.679,24.476600,
2026-05-13T07:38:04.113,926.939,24.468800,
2026-05-13T07:38:05.383,928.208,24.468800,
2026-05-13T07:38:06.648,929.474,24.476600,
2026-05-13T07:38:07.913,930.738,24.484400,
2026-05-13T07:38:09.177,932.003,24.492200,
2026-05-13T07:38:10.435,933.261,24.484400,
2026-05-13T07:38:11.701,934.526,24.492200,
2026-05-13T07:38:12.970,935.796,24.484400,
2026-05-13T07:38:14.231,937.058,24.492200,
2026-05-13T07:38:15.502,938.327,24.500000,
2026-05-13T07:38:16.765,939.590,24.500000,
2026-05-13T07:38:18.032,940.856,24.507800,
2026-05-13T07:38:19.292,942.117,24.507800,
2026-05-13T07:38:20.556,943.381,24.507800,
2026-05-13T07:38:21.822,944.649,24.515600,
2026-05-13T07:38:23.087,945.913,24.507800,
2026-05-13T07:38:24.353,947.178,24.507800,
2026-05-13T07:38:25.611,948.437,24.507800,
2026-05-13T07:38:26.873,949.699,24.515600,
2026-05-13T07:38:28.134,950.958,24.515600,
2026-05-13T07:38:29.401,952.225,24.523400,
2026-05-13T07:38:30.670,953.495,24.515600,
2026-05-13T07:38:31.936,954.760,24.515600,
2026-05-13T07:38:33.205,956.029,24.523400,
2026-05-13T07:38:34.468,957.294,24.523400,
2026-05-13T07:38:35.727,958.553,24.523400,
2026-05-13T07:38:36.986,959.811,24.523400,
2026-05-13T07:38:38.251,961.077,24.531200,
2026-05-13T07:38:39.507,962.333,24.531200,
2026-05-13T07:38:40.768,963.594,24.539100,
2026-05-13T07:38:42.039,964.865,24.539100,
2026-05-13T07:38:43.306,966.132,24.531200,
2026-05-13T07:38:44.565,967.391,24.523400,
2026-05-13T07:38:45.828,968.654,24.539100,
2026-05-13T07:38:47.092,969.918,24.539100,
2026-05-13T07:38:48.357,971.183,24.523400,
2026-05-13T07:38:49.621,972.447,24.531200,
2026-05-13T07:38:50.887,973.713,24.539100,
2026-05-13T07:38:52.151,974.977,24.539100,
2026-05-13T07:38:53.422,976.248,24.539100,
2026-05-13T07:38:54.682,977.507,24.531200,
2026-05-13T07:38:55.939,978.765,24.523400,
2026-05-13T07:38:57.203,980.029,24.531200,
2026-05-13T07:38:58.469,981.295,24.539100,
2026-05-13T07:38:59.736,982.562,24.523400,
2026-05-13T07:39:00.995,983.821,24.515600,
2026-05-13T07:39:02.256,985.081,24.523400,
2026-05-13T07:39:03.521,986.346,24.531200,
2026-05-13T07:39:04.784,987.609,24.531200,
2026-05-13T07:39:06.050,988.875,24.515600,
2026-05-13T07:39:07.322,990.146,24.515600,
2026-05-13T07:39:08.582,991.407,24.515600,
2026-05-13T07:39:09.849,992.674,24.515600,
2026-05-13T07:39:11.112,993.937,24.515600,
2026-05-13T07:39:12.373,995.198,24.515600,
2026-05-13T07:39:13.637,996.462,24.523400,
2026-05-13T07:39:14.907,997.732,24.523400,
2026-05-13T07:39:16.168,998.993,24.539100,
2026-05-13T07:39:17.437,1000.263,24.531200,
2026-05-13T07:39:18.697,1001.522,24.531200,
2026-05-13T07:39:19.962,1002.786,24.531200,
2026-05-13T07:39:21.221,1004.047,24.523400,
2026-05-13T07:39:22.490,1005.315,24.523400,
2026-05-13T07:39:23.753,1006.577,24.539100,
2026-05-13T07:39:25.014,1007.839,24.539100,
2026-05-13T07:39:26.276,1009.101,24.539100,
2026-05-13T07:39:27.540,1010.364,24.539100,
2026-05-13T07:39:28.806,1011.630,24.539100,
2026-05-13T07:39:30.073,1012.898,24.546900,
2026-05-13T07:39:31.339,1014.164,24.531200,
2026-05-13T07:39:32.602,1015.427,24.531200,
2026-05-13T07:39:33.869,1016.694,24.531200,
2026-05-13T07:39:35.140,1017.964,24.531200,
2026-05-13T07:39:36.401,1019.226,24.539100,
2026-05-13T07:39:37.662,1020.488,24.531200,
2026-05-13T07:39:38.929,1021.755,24.531200,
2026-05-13T07:39:40.189,1023.014,24.539100,
2026-05-13T07:39:41.450,1024.276,24.539100,
2026-05-13T07:39:42.716,1025.540,24.539100,
2026-05-13T07:39:43.980,1026.805,24.546900,
2026-05-13T07:39:45.249,1028.073,24.554700,
2026-05-13T07:39:46.515,1029.340,24.554700,
2026-05-13T07:39:47.773,1030.598,24.554700,
2026-05-13T07:39:49.031,1031.856,24.554700,
2026-05-13T07:39:50.292,1033.118,24.562500,
2026-05-13T07:39:51.554,1034.379,24.570300,
2026-05-13T07:39:52.815,1035.640,24.562500,
2026-05-13T07:39:54.082,1036.906,24.570300,
2026-05-13T07:39:55.345,1038.170,24.570300,
2026-05-13T07:39:56.608,1039.433,24.578100,
2026-05-13T07:39:57.877,1040.702,24.578100,
2026-05-13T07:39:59.138,1041.963,24.554700,
2026-05-13T07:40:00.397,1043.223,24.554700,
2026-05-13T07:40:01.656,1044.481,24.570300,
2026-05-13T07:40:02.921,1045.746,24.578100,
2026-05-13T07:40:04.180,1047.006,24.578100,
2026-05-13T07:40:05.445,1048.270,24.570300,
2026-05-13T07:40:06.709,1049.534,24.570300,
2026-05-13T07:40:07.967,1050.793,24.570300,
2026-05-13T07:40:09.227,1052.053,24.570300,
2026-05-13T07:40:10.488,1053.314,24.570300,
2026-05-13T07:40:11.748,1054.574,24.578100,
2026-05-13T07:40:13.011,1055.837,24.578100,
2026-05-13T07:40:14.277,1057.103,24.578100,
2026-05-13T07:40:15.542,1058.368,24.570300,
2026-05-13T07:40:16.807,1059.633,24.578100,
2026-05-13T07:40:18.072,1060.898,24.578100,
2026-05-13T07:40:19.336,1062.162,24.562500,
2026-05-13T07:40:20.599,1063.425,24.562500,
2026-05-13T07:40:21.866,1064.692,24.546900,
2026-05-13T07:40:23.136,1065.962,24.531200,
2026-05-13T07:40:24.403,1067.229,24.523400,
2026-05-13T07:40:25.664,1068.490,24.515600,
2026-05-13T07:40:26.932,1069.758,24.500000,
2026-05-13T07:40:28.199,1071.025,24.507800,
2026-05-13T07:40:29.469,1072.295,24.500000,
2026-05-13T07:40:30.738,1073.564,24.492200,
2026-05-13T07:40:32.010,1074.836,24.492200,
2026-05-13T07:40:33.272,1076.098,24.468800,
2026-05-13T07:40:34.535,1077.361,24.460900,
2026-05-13T07:40:35.805,1078.630,24.453100,
2026-05-13T07:40:37.068,1079.894,24.445300,
2026-05-13T07:40:38.331,1081.157,24.437500,
2026-05-13T07:40:39.596,1082.420,24.429700,
2026-05-13T07:40:40.862,1083.687,24.429700,
2026-05-13T07:40:42.132,1084.959,24.406200,
2026-05-13T07:40:43.390,1086.216,24.398400,
2026-05-13T07:40:44.650,1087.476,24.398400,
2026-05-13T07:40:45.914,1088.740,24.382800,
2026-05-13T07:40:47.171,1089.997,24.367200,
2026-05-13T07:40:48.428,1091.254,24.367200,
2026-05-13T07:40:49.691,1092.517,24.359400,
2026-05-13T07:40:50.956,1093.782,24.351600,
2026-05-13T07:40:52.213,1095.039,24.351600,
2026-05-13T07:40:53.478,1096.304,24.351600,
2026-05-13T07:40:54.745,1097.571,24.351600,
2026-05-13T07:40:56.010,1098.836,24.351600,
2026-05-13T07:40:57.268,1100.094,24.359400,
2026-05-13T07:40:58.534,1101.360,24.359400,
2026-05-13T07:40:59.798,1102.624,24.359400,
2026-05-13T07:41:01.054,1103.881,24.375000,
2026-05-13T07:41:02.326,1105.150,24.382800,
2026-05-13T07:41:03.591,1106.417,24.390600,
2026-05-13T07:41:04.858,1107.683,24.390600,
2026-05-13T07:41:06.123,1108.948,24.406200,
2026-05-13T07:41:07.391,1110.215,24.414100,
2026-05-13T07:41:08.650,1111.476,24.421900,
2026-05-13T07:41:09.907,1112.734,24.421900,
2026-05-13T07:41:11.172,1113.997,24.437500,
2026-05-13T07:41:12.432,1115.258,24.460900,
2026-05-13T07:41:13.697,1116.523,24.460900,
2026-05-13T07:41:14.960,1117.786,24.460900,
2026-05-13T07:41:16.220,1119.047,24.468800,
2026-05-13T07:41:17.488,1120.312,24.468800,
2026-05-13T07:41:18.756,1121.580,24.476600,
2026-05-13T07:41:20.025,1122.849,24.492200,
2026-05-13T07:41:21.290,1124.115,24.484400,
2026-05-13T07:41:22.555,1125.381,24.484400,
2026-05-13T07:41:23.812,1126.639,24.492200,
2026-05-13T07:41:25.073,1127.899,24.500000,
2026-05-13T07:41:26.333,1129.158,24.500000,
2026-05-13T07:41:27.595,1130.420,24.507800,
2026-05-13T07:41:28.855,1131.680,24.515600,
2026-05-13T07:41:30.124,1132.948,24.523400,
2026-05-13T07:41:31.386,1134.211,24.531200,
2026-05-13T07:41:32.644,1135.470,24.539100,
2026-05-13T07:41:33.909,1136.732,24.531200,
2026-05-13T07:41:35.179,1138.004,24.539100,
2026-05-13T07:41:36.442,1139.266,24.539100,
2026-05-13T07:41:37.716,1140.540,24.546900,
2026-05-13T07:41:38.985,1141.810,24.554700,
2026-05-13T07:41:40.243,1143.069,24.562500,
2026-05-13T07:41:41.510,1144.334,24.578100,
2026-05-13T07:41:42.769,1145.595,24.578100,
2026-05-13T07:41:44.032,1146.856,24.570300,
2026-05-13T07:41:45.306,1148.130,24.585900,
2026-05-13T07:41:46.573,1149.397,24.585900,
2026-05-13T07:41:47.836,1150.660,24.585900,
2026-05-13T07:41:49.098,1151.922,24.593800,
2026-05-13T07:41:50.366,1153.190,24.585900,
2026-05-13T07:41:51.636,1154.460,24.578100,
2026-05-13T07:41:52.897,1155.721,24.570300,
2026-05-13T07:41:54.166,1156.990,24.554700,
2026-05-13T07:41:55.437,1158.261,24.554700,
2026-05-13T07:41:56.706,1159.530,24.546900,
2026-05-13T07:41:57.976,1160.800,24.539100,
2026-05-13T07:41:59.246,1162.070,24.515600,
2026-05-13T07:42:00.516,1163.340,24.515600,
2026-05-13T07:42:01.785,1164.611,24.507800,
2026-05-13T07:42:03.047,1165.872,24.500000,
2026-05-13T07:42:04.316,1167.140,24.476600,
2026-05-13T07:42:05.586,1168.410,24.468800,
2026-05-13T07:42:06.855,1169.679,24.453100,
2026-05-13T07:42:08.126,1170.950,24.437500,
2026-05-13T07:42:09.388,1172.213,24.429700,
2026-05-13T07:42:10.655,1173.481,24.421900,
2026-05-13T07:42:11.928,1174.753,24.421900,
2026-05-13T07:42:13.195,1176.019,24.414100,
2026-05-13T07:42:14.463,1177.287,24.406200,
2026-05-13T07:42:15.727,1178.551,24.398400,
2026-05-13T07:42:16.994,1179.818,24.398400,
2026-05-13T07:42:18.267,1181.091,24.375000,
2026-05-13T07:42:19.536,1182.360,24.367200,
2026-05-13T07:42:20.806,1183.630,24.359400,
2026-05-13T07:42:22.073,1184.898,24.359400,
2026-05-13T07:42:23.339,1186.164,24.359400,
2026-05-13T07:42:24.602,1187.428,24.359400,
2026-05-13T07:42:25.863,1188.687,24.351600,
2026-05-13T07:42:27.126,1189.950,24.375000,
2026-05-13T07:42:28.383,1191.209,24.382800,
2026-05-13T07:42:29.644,1192.468,24.390600,
2026-05-13T07:42:30.905,1193.729,24.375000,
2026-05-13T07:42:32.162,1194.988,24.359400,
2026-05-13T07:42:33.426,1196.250,24.351600,
2026-05-13T07:42:34.692,1197.518,24.351600,
2026-05-13T07:42:35.963,1198.787,24.343800,
2026-05-13T07:42:37.234,1200.059,24.351600,
2026-05-13T07:42:38.496,1201.320,24.343800,
2026-05-13T07:42:39.766,1202.590,24.335900,
2026-05-13T07:42:41.034,1203.860,24.328100,
2026-05-13T07:42:42.305,1205.129,24.320300,
2026-05-13T07:42:43.566,1206.390,24.320300,
2026-05-13T07:42:44.827,1207.651,24.312500,
2026-05-13T07:42:46.096,1208.920,24.304700,
2026-05-13T07:42:47.364,1210.188,24.304700,
2026-05-13T07:42:48.625,1211.451,24.296900,
2026-05-13T07:42:49.896,1212.721,24.304700,
2026-05-13T07:42:51.164,1213.989,24.312500,
2026-05-13T07:42:52.429,1215.254,24.320300,
2026-05-13T07:42:53.692,1216.518,24.320300,
2026-05-13T07:42:54.959,1217.784,24.312500,
2026-05-13T07:42:56.228,1219.053,24.328100,
2026-05-13T07:42:57.494,1220.320,24.335900,
2026-05-13T07:42:58.766,1221.590,24.335900,
2026-05-13T07:43:00.023,1222.849,24.351600,
2026-05-13T07:43:01.297,1224.121,24.367200,
2026-05-13T07:43:02.564,1225.388,24.367200,
2026-05-13T07:43:03.832,1226.658,24.375000,
2026-05-13T07:43:05.095,1227.919,24.382800,
2026-05-13T07:43:06.356,1229.181,24.382800,
2026-05-13T07:43:07.622,1230.448,24.382800,
2026-05-13T07:43:08.885,1231.710,24.367200,
2026-05-13T07:43:10.158,1232.984,24.367200,
2026-05-13T07:43:11.422,1234.246,24.375000,
2026-05-13T07:43:12.695,1235.520,24.367200,
2026-05-13T07:43:13.966,1236.790,24.375000,
2026-05-13T07:43:15.231,1238.055,24.382800,
2026-05-13T07:43:16.496,1239.320,24.375000,
2026-05-13T07:43:17.766,1240.590,24.382800,
2026-05-13T07:43:19.036,1241.860,24.390600,
2026-05-13T07:43:20.297,1243.121,24.398400,
2026-05-13T07:43:21.562,1244.388,24.406200,
2026-05-13T07:43:22.824,1245.649,24.414100,
2026-05-13T07:43:24.082,1246.908,24.429700,
2026-05-13T07:43:25.346,1248.170,24.437500,
2026-05-13T07:43:26.604,1249.429,24.429700,
2026-05-13T07:43:27.862,1250.688,24.421900,
2026-05-13T07:43:29.126,1251.951,24.414100,
2026-05-13T07:43:30.392,1253.218,24.414100,
2026-05-13T07:43:31.654,1254.478,24.421900,
2026-05-13T07:43:32.915,1255.740,24.421900,
2026-05-13T07:43:34.176,1257.000,24.421900,
2026-05-13T07:43:35.437,1258.261,24.414100,
2026-05-13T07:43:36.706,1259.530,24.414100,
2026-05-13T07:43:37.976,1260.800,24.414100,
2026-05-13T07:43:39.245,1262.070,24.437500,
2026-05-13T07:43:40.510,1263.335,24.437500,
2026-05-13T07:43:41.776,1264.600,24.453100,
2026-05-13T07:43:43.059,1265.861,24.460900,
2026-05-13T07:43:44.324,1267.149,24.492200,
2026-05-13T07:43:45.585,1268.409,24.492200,
2026-05-13T07:43:46.846,1269.670,24.507800,
2026-05-13T07:43:48.107,1270.931,24.523400,
2026-05-13T07:43:49.376,1272.200,24.531200,
2026-05-13T07:43:50.634,1273.460,24.531200,
2026-05-13T07:43:51.906,1274.730,24.523400,
2026-05-13T07:43:53.176,1276.000,24.539100,
2026-05-13T07:43:54.446,1277.270,24.554700,
2026-05-13T07:43:55.716,1278.540,24.562500,
2026-05-13T07:43:56.986,1279.810,24.570300,
2026-05-13T07:43:58.256,1281.080,24.578100,
2026-05-13T07:43:59.517,1282.341,24.593800,
2026-05-13T07:44:00.787,1283.611,24.593800,
2026-05-13T07:44:02.056,1284.880,24.593800,
2026-05-13T07:44:03.321,1286.147,24.609400,
2026-05-13T07:44:04.594,1287.418,24.617200,
2026-05-13T07:44:05.864,1288.689,24.617200,
2026-05-13T07:44:07.125,1289.950,24.625000,
2026-05-13T07:44:08.396,1291.220,24.632800,
2026-05-13T07:44:09.656,1292.480,24.640600,
2026-05-13T07:44:10.927,1293.750,24.648400,
2026-05-13T07:44:12.195,1295.020,24.656200,
2026-05-13T07:44:13.456,1296.280,24.664100,
2026-05-13T07:44:14.724,1297.550,24.671900,
2026-05-13T07:44:15.986,1298.810,24.679700,
2026-05-13T07:44:17.247,1300.071,24.687500,
2026-05-13T07:44:18.515,1301.339,24.695300,
2026-05-13T07:44:19.776,1302.600,24.703100,
2026-05-13T07:44:21.046,1303.870,24.695300,
2026-05-13T07:44:22.307,1305.131,24.710900,
2026-05-13T07:44:23.576,1306.400,24.710900,
2026-05-13T07:44:24.842,1307.668,24.710900,
2026-05-13T07:44:26.107,1308.931,24.718800,
2026-05-13T07:44:27.376,1310.200,24.718800,
2026-05-13T07:44:28.645,1311.468,24.726600,
2026-05-13T07:44:29.906,1312.730,24.734400,
2026-05-13T07:44:31.167,1313.991,24.734400,
2026-05-13T07:44:32.437,1315.261,24.742200,
2026-05-13T07:44:33.706,1316.530,24.726600,
2026-05-13T07:44:34.971,1317.796,24.742200,
